key,timestamp,usageBool,userID,username,date
-KjKLZpxS1rcs6z-Q62L,515625916,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-04 17:25:16
-KjKNA2IQaD3oezhLLke,515626334,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-04 17:32:14
-KjKNEGOImorFhXovraz,515626348,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-04 17:32:28
-KjKSuHkGjHN-objSCWu,515627837,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-04 17:57:17
-KjNi_eVFBvKjeMe0wYV,515682542,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:09:02
-KjNi_eWgE3FdN7X1M4O,515682543,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:09:03
-KjNkKMer1v48oFqT3uQ,515683000,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:16:40
-KjNlcwHFvY21LPdMebd,515683342,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:22:22
-KjNlnpEG3thOlKVQgJ4,515683387,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:23:07
-KjNmChk-amYhbOh6WVl,515683493,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:24:53
-KjNmHfcPmKDWhqy8jr7,515683513,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:25:13
-KjNmaQaN4Pr04r72f8P,515683594,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:26:34
-KjNmh71MKe9osvHilx0,515683622,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:27:02
-KjNnjy5_Sg0adwA7tG9,515683896,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:31:36
-KjNnywLcsAbl0nIKVPJ,515683957,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:32:37
-KjNsTVbMeM2DzjUQohJ,515685135,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:52:15
-KjNsVRwrAz_DeLzHXVZ,515685142,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:52:22
-KjNsiL66NGxWIv1PiQu,515685199,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:53:19
-KjNsw6JXr4QTDNqzHZ4,515685256,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:54:16
-KjNu3bwud5iQIBY2cFG,515685553,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 09:59:13
-KjNuJH-UoVX75vL9x9C,515685617,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:00:17
-KjNuZdZfsJUQqEuL11B,515685684,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:01:24
-KjNulqQ11aukMOpLaCz,515685738,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:02:18
-KjNvGU8B9sA4PBRVIHl,515685867,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:04:27
-KjNvHbCCsPhFJZ6Us8b,515685872,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:04:32
-KjNvZxDEXIB0KxpLBVk,515685947,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:05:47
-KjNvfBsTQ65enC5_-cU,515685972,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:06:12
-KjNxQfJs48TsXo-rgY3,515686433,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:13:53
-KjNxXABdFc66oBrCoaZ,515686460,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:14:20
-KjNyIYl6AiivTg8Hs3p,515686662,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:17:42
-KjNybMG46VEpqb3k0Po,515686743,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:19:03
-KjO-SOYfHiBNfFQGP7U,515687227,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:27:07
-KjO-cybDDbAT7oQUnBc,515687274,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:27:54
-KjO3Mtmb7Fwd_BZ6Xf9,515688250,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:44:10
-KjO3RB1eUg2C0DlSsmz,515688268,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:44:28
-KjO3flFNs3FzEeGt7sa,515688332,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:45:32
-KjO3kHSFGeLNY4axN2P,515688350,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 10:45:50
-KjO8xtOWz6gIfvw8dhg,515689719,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 11:08:39
-KjO8zJK2wDDKw3clSYZ,515689724,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 11:08:44
-KjO9IQ3EKE0zFIWI8Mt,515689807,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 11:10:07
-KjO9Ks-NmUMUGTDl9Yq,515689813,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 11:10:13
-KjO9Y-NzrlFswPZKR9P,515689871,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 11:11:11
-KjO9ir9dUwrVx8ZI7ut,515689920,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 11:12:00
-KjOElDgVz7333pm6mrz,515691240,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 11:34:00
-KjOFAGtZV3bKiW-HM16,515691343,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 11:35:43
-KjOXEtpb-WO-kk5MQV5,515691752,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 11:42:32
-KjOXGJrFJlD1QsWQ-vG,515696089,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 12:54:49
-KjOYLkTVW5uRnVTMYMm,515696374,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 12:59:34
-KjOYLkUbSDvqWspCDfC,515696375,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 12:59:35
-KjOYUwaWJv8sbcnob3N,515696413,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 13:00:13
-KjOZJlEDRunN7IVhcKQ,515696629,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 13:03:49
-KjOZKc-4QHbN0JzT6j3,515696633,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 13:03:53
-KjOa-UnQOsHrYJo5pzZ,515697071,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 13:11:11
-KjOa1CH3ZEzFpBFy8mo,515697077,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 13:11:17
-KjObgNGNzsNgJWA33-I,515697512,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 13:18:32
-KjObgNHmwvsYoP7dmIF,515697512,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 13:18:32
-KjObngKvBNhsVtyV_CO,515697542,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 13:19:02
-KjObx2sqRv-VLCc50U2,515697581,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 13:19:41
-KjOtUpA8utUu601V_86,515702180,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 14:36:20
-KjOtXGvZs43en-7k6ZC,515702190,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 14:36:30
-KjOu-_L8-Apk9Rvij-M,515702314,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 14:38:34
-KjOuRm_aiT070V8id2J,515702429,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 14:40:29
-KjOwzSMTqUd2071F0v5,515703096,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 14:51:36
-KjOx3Bg1BN37hEOCZIj,515703115,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 14:51:55
-KjOyLpUBxiKn8C-zeDW,515703453,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 14:57:33
-KjOyMwpsKBKHOwbJEiQ,515703458,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 14:57:38
-KjP-8AVI-NeLYBVkWmi,515703922,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 15:05:22
-KjP-Bz5_WPfH4m_Y5JE,515703937,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 15:05:37
-KjP0DzFjbRf4DKj4X8M,515704208,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 15:10:08
-KjP0gosvSafSs1xipiL,515704328,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 15:12:08
-KjP90RYhsrkNjP-3K-8,515706511,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 15:48:31
-KjP9Hg04etypMSJyoty,515706582,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 15:49:42
-KjPAFKWCgLCM6ePwBKN,515706828,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-05 15:53:48
-Kjc1KWsd2s9y_ky4BuM,515939377,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 08:29:37
-Kjc1Lh8lM3YWrJdGELL,515939383,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 08:29:43
-Kjc1lqrqQ_-4cmguvKh,515939493,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 08:31:33
-Kjc1r0F2_T2LNIqAau5,515939515,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 08:31:55
-KjcASGUSPy0H7-_aOK2,515941769,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 09:09:29
-KjcA_1Tuz35txzwvLgv,515941801,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 09:10:01
-KjcV1mcpFz32zSEzS-h,515947162,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 10:39:22
-KjcV8nvXRcCn0U05onu,515947193,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 10:39:53
-KjcXEQTWcvGCMyFOtoR,515947741,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 10:49:01
-KjcXGnIh2CoU7ivCVPB,515947751,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 10:49:11
-KjcXPZP5ALxn2xgLx71,515947786,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 10:49:46
-KjcXQqDoZKaMeG7Utfw,515947791,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 10:49:51
-KjcZ4D1HHFhTBk0jcqF,515948224,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 10:57:04
-KjcZ65lV0VQsUq0ikr_,515948230,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 10:57:10
-Kjcj-q8thOvYWZ1iRn5,515951088,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 11:44:48
-KjcjAIUMQULQ-rt6224,515951130,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 11:45:30
-KjclMqSOgxkbteqdQc8,515951705,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 11:55:05
-KjclXxFecZvEL0Lo86X,515951751,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 11:55:51
-KjcoToYB6t5iFcJSU11,515952521,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 12:08:41
-Kjcoeh7J2mqymg2MDpk,515952571,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 12:09:31
-KjcpIKbI83xhvEqeorg,515952738,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 12:12:18
-Kjd2R33DRgY3l-R3x1V,515956443,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 13:14:03
-Kjd2R34TjOuNKZGGyPv,515956444,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 13:14:04
-Kjd5Lbw5OGLH7JghKOd,515957208,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 13:26:48
-Kjd5NkcyDJkN3cyH9GP,515957217,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 13:26:57
-Kjd5W6JnyvNzDE1_kgH,515957250,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 13:27:30
-Kjd5uv_-FvWXm3kYrcv,515957356,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 13:29:16
-KjdEj9xuYUnNxbyKlIh,515959668,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 14:07:48
-KjdEk77Y1d9YZTUMw7Y,515959668,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 14:07:48
-KjdFyRRXuvZaXebDMXc,515959992,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 14:13:12
-KjdGh6c-5im7ICcyQdX,515960184,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 14:16:24
-KjdILHTxul3A-DYOivw,515960614,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 14:23:34
-KjdIMV_pyDflhu8Fs0p,515960619,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 14:23:39
-KjdJn1wvmp5CiQG43hQ,515960994,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 14:29:54
-KjdJpvSLKxjWDd5UA9b,515961006,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 14:30:06
-KjdNzFwnRvZwFVxjJao,515962093,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 14:48:13
-KjdOB2PzCqATAqeS2uU,515962145,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 14:49:05
-KjdOJY-7Id8iORe4rBb,515962178,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 14:49:38
-KjdOOCeAn965arBB2h4,515962197,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 14:49:57
-KjdYa34EIRSWjiCgtj3,515964873,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 15:34:33
-KjdYmCjrkCaQtmA5BA0,515964922,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 15:35:22
-KjddIY1KY6YxsD9nEo-,515966367,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 15:59:27
-KjddPpN6bSTV5v1WKoK,515966400,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 16:00:00
-KjddXmCNqzYsnc7DdjZ,515966432,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 16:00:32
-KjddcEibMr8JGZ-Y8rI,515966455,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 16:00:55
-Kjdjnsrs-_OzXAJAuTU,515968075,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 16:27:55
-KjdjrIP_Gmt-F-tOfKr,515968089,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 16:28:09
-KjdrYQD5vskRmoNZiNR,515970105,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:01:45
-KjdrbGTIIQLzRF-qh9q,515970120,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:02:00
-KjdsUxrIIyLAflmmqa_,515970353,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:05:53
-KjdsXEDSm6lCNIQBnuW,515970362,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:06:02
-KjdtXDjzPfsjFH-m0mK,515970624,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:10:24
-KjdtbavFzeWXr3xcW3i,515970646,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:10:46
-KjduZ0Oa1CQInvEZxZr,515970894,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:14:54
-KjdukWYMVAYDZBubncS,515970945,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:15:45
-KjdvLyI0VOGf2rGuJcL,515971099,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:18:19
-KjdvO5zcx9BehayTP0X,515971105,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:18:25
-KjdvyLoK38gn_ICNw6t,515971261,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:21:01
-Kjdw0F2XOQicmRVj1Cm,515971271,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:21:11
-Kje-xxOHDbt1WJFE1JM,515972572,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:42:52
-Kje08PiiPPo41Hzy1s8,515972613,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:43:33
-Kje0FksgBXVd9paaoKQ,515972646,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:44:06
-Kje0IQkYkKI5cFVm1MP,515972657,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:44:17
-Kje0aL9grRIAug83ayZ,515972738,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:45:38
-Kje0eZFQiJ4B9o5STxN,515972755,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 17:45:55
-Kje6tbjPO4hSPFZOlnQ,515974388,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 18:13:08
-Kje7BtEQM_OPkOA9vLW,515974469,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 18:14:29
-Kje7JM62l2CFUvCk_jg,515974499,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-08 18:14:59
-KjnHo97vTNYk7tkCYqu,516128247,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-10 12:57:27
-KjrR3GU6-O01gYjMzCD,516197780,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 08:16:20
-KjrR4IATsswGCCeJl5C,516197783,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 08:16:23
-KjrRAdvendE3SPXy6GG,516197811,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 08:16:51
-KjrRG2r1z7oCyUeq4AH,516197833,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 08:17:13
-KjrXa3A9soaiRPczJ4N,516199483,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 08:44:43
-KjrXhCFQismEzooLsjz,516199519,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 08:45:19
-KjrZm40V-5iteuESIrA,516200066,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 08:54:26
-KjrZxx2TNJ0l7z1A7nN,516200114,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 08:55:14
-KjrbH5gT6oMCWEJPezf,516200721,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:05:21
-KjrbNmQGYM6AXvPqAQ5,516200748,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:05:48
-KjrcLjmyNFa7t8Ny63O,516201002,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:10:02
-KjrdOAWSb72gXAuUKYU,516201274,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:14:34
-KjrdmPsOZD4O1zDtPJq,516201342,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:15:42
-KjrdmUC7sHK_OUGIwFC,516201378,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:16:18
-KjrehILtyHzemlORTSL,516201617,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:20:17
-Kjrf9devRRx9BOjNDJp,516201738,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:22:18
-KjrfcdQmaj6UoM2_GFT,516201860,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:24:20
-KjrfeWMNABorsEt-z6A,516201867,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:24:27
-KjrhHTNx1d-HEDRe3mw,516202295,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:31:35
-KjrhKYutgm9qS6CHNFm,516202308,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:31:48
-KjrlGZVOIE3fwLft5tr,516203337,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:48:57
-KjrlRiX7Nl5vLTBNvgg,516203386,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:49:46
-Kjrlu8--H0lG9jNZUo4,516203504,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:51:44
-Kjrm489OH4DirZ618ht,516203551,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 09:52:31
-KjroKoSwbr9CReZue7j,516204142,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 10:02:22
-KjrofydcEoAByFFQx7z,516204231,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 10:03:51
-Kjrp7DP3AQAE1Q8z_4k,516204350,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 10:05:50
-KjrpLamFNQa_LfrLKft,516204409,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 10:06:49
-Kjrz7_DrC0YivSAjKPm,516206973,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 10:49:33
-KjrzF3VWfIMb7cjqBHL,516207003,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 10:50:03
-Kjs4kxlm8fCUqDSANlD,516208711,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 11:18:31
-Kjs4sPwf62SWHJxK4Jb,516208742,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 11:19:02
-Kjs7QTkl1hA2gWWQg7c,516209409,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 11:30:09
-Kjs7W3oF5I9j8BUA3qN,516209433,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 11:30:33
-Kjs7jE65uoJSerqcg59,516209490,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 11:31:30
-Kjs7kLq3BvCNJin9dXW,516209491,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 11:31:31
-KjsBxTYp2MBNs65yZl2,516210597,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 11:49:57
-KjsCKuGiwgn6voXIEbc,516210697,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 11:51:37
-KjsMhZN4V-Up1-p0PwN,516213416,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 12:36:56
-KjsMx9vKp5kakPVW5gr,516213479,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 12:37:59
-KjsNKaXsQ_zqjy_dUFn,516213574,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 12:39:34
-KjsNLoEaXKuMIrrJxNW,516213578,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 12:39:38
-KjsQx7V7-wxklTpZLA3,516214528,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 12:55:28
-KjsRrV1S8uUVZdvoNlJ,516214767,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 12:59:27
-KjsXJDpahTEPhvVL4rM,516216195,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 13:23:15
-KjsXMEMQ6gw70Rdm-g4,516216208,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 13:23:28
-KjsaDi5PBNY4Dk7Jw-u,516217221,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 13:40:21
-KjsaNGYzs96MiO3Zst0,516217254,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 13:40:54
